Data from 15c-2a_Absorbance__6__00006.txt Node

Date: Fri Jan 19 09:41:46 CET 2024
User: Marek
Spectrometer: MAYP115816
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199	-1.757
199	-1.6
200	-1.455
200	-1.336
201	-1.268
201	-1.214
202	-1.142
202	-1.083
203	-1.031
203	-0.987
204	-0.961
204	-0.937
205	-0.918
205	-0.908
205	-0.906
206	-0.9
206	-0.896
207	-0.891
207	-0.887
208	-0.885
208	-0.881
209	-0.88
209	-0.874
210	-0.871
210	-0.869
211	-0.868
211	-0.866
212	-0.866
212	-0.866
213	-0.865
213	-0.862
213	-0.861
214	-0.856
214	-0.856
215	-0.853
215	-0.851
216	-0.848
216	-0.847
217	-0.843
217	-0.841
218	-0.838
218	-0.836
219	-0.833
219	-0.833
220	-0.831
220	-0.831
221	-0.829
221	-0.824
221	-0.819
222	-0.817
222	-0.813
223	-0.808
223	-0.804
224	-0.797
224	-0.791
225	-0.784
225	-0.773
226	-0.763
226	-0.753
227	-0.742
227	-0.728
228	-0.714
228	-0.7
229	-0.681
229	-0.662
229	-0.638
230	-0.612
230	-0.585
231	-0.554
231	-0.522
232	-0.488
232	-0.452
233	-0.414
233	-0.375
234	-0.338
234	-0.3
235	-0.265
235	-0.229
236	-0.197
236	-0.166
236	-0.136
237	-0.108
237	-0.083
238	-0.06
238	-0.039
239	-0.019
239	-0.002
240	0.014
240	0.029
241	0.042
241	0.054
242	0.065
242	0.074
243	0.083
243	0.091
243	0.098
244	0.105
244	0.111
245	0.117
245	0.122
246	0.127
246	0.132
247	0.136
247	0.14
248	0.144
248	0.148
249	0.151
249	0.155
250	0.158
250	0.161
250	0.164
251	0.166
251	0.169
252	0.171
252	0.173
253	0.176
253	0.178
254	0.179
254	0.181
255	0.183
255	0.184
256	0.186
256	0.187
257	0.188
257	0.189
258	0.19
258	0.191
258	0.192
259	0.192
259	0.193
260	0.193
260	0.193
261	0.193
261	0.193
262	0.193
262	0.193
263	0.193
263	0.193
264	0.193
264	0.193
265	0.192
265	0.192
265	0.191
266	0.191
266	0.19
267	0.189
