Data from 15c-100ul-ns-20ul-nr-full-exp-7ul-bp_Absorbance__213__03650.txt Node

Date: Mon Jan 15 13:48:37 CET 2024
User: Marek
Spectrometer: MAYP115816
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199	-1.611
199	-1.488
200	-1.35
200	-1.243
201	-1.172
201	-1.125
202	-1.06
202	-1.01
203	-0.965
203	-0.931
204	-0.904
204	-0.883
205	-0.862
205	-0.854
205	-0.852
206	-0.852
206	-0.851
207	-0.847
207	-0.845
208	-0.844
208	-0.839
209	-0.838
209	-0.838
210	-0.838
210	-0.837
211	-0.835
211	-0.833
212	-0.831
212	-0.832
213	-0.831
213	-0.83
213	-0.831
214	-0.83
214	-0.831
215	-0.831
215	-0.831
216	-0.83
216	-0.83
217	-0.829
217	-0.829
218	-0.828
218	-0.824
219	-0.822
219	-0.821
220	-0.817
220	-0.814
221	-0.81
221	-0.807
221	-0.802
222	-0.798
222	-0.793
223	-0.785
223	-0.783
224	-0.779
224	-0.771
225	-0.762
225	-0.752
226	-0.743
226	-0.731
227	-0.717
227	-0.703
228	-0.685
228	-0.666
229	-0.643
229	-0.614
229	-0.587
230	-0.557
230	-0.525
231	-0.49
231	-0.453
232	-0.417
232	-0.377
233	-0.338
233	-0.298
234	-0.259
234	-0.222
235	-0.184
235	-0.149
236	-0.115
236	-0.082
236	-0.052
237	-0.024
237	0.001
238	0.025
238	0.046
239	0.066
239	0.084
240	0.099
240	0.114
241	0.126
241	0.137
242	0.147
242	0.156
243	0.164
243	0.171
243	0.178
244	0.184
244	0.189
245	0.193
245	0.198
246	0.202
246	0.206
247	0.209
247	0.212
248	0.215
248	0.217
249	0.22
249	0.222
250	0.224
250	0.226
250	0.229
251	0.23
251	0.232
252	0.234
252	0.235
253	0.236
253	0.238
254	0.239
254	0.24
255	0.241
255	0.242
256	0.243
256	0.243
257	0.244
257	0.244
258	0.245
258	0.245
258	0.245
259	0.245
259	0.245
260	0.245
260	0.245
261	0.244
261	0.244
262	0.243
262	0.243
263	0.242
263	0.242
264	0.241
264	0.24
265	0.239
265	0.238
265	0.237
266	0.236
266	0.235
267	0.233
267	0.232
268	0.231
268	0.229
269	0.228
269	0.226
270	0.224
270	0.223
271	0.221
271	0.219
272	0.218
272	0.216
272	0.215
273	0.213
273	0.211
274	0.209
274	0.208
275	0.206
275	0.204
276	0.202
276	0.2
277	0.199
277	0.197
278	0.195
278	0.194
278	0.192
279	0.19
279	0.187
280	0.185
280	0.184
281	0.182
281	0.18
282	0.178
282	0.176
283	0.174
283	0.172
284	0.171
284	0.169
285	0.168
285	0.166
285	0.165
286	0.164
286	0.162
287	0.161
287	0.16
288	0.158
288	0.157
289	0.156
289	0.155
290	0.153
290	0.152
291	0.151
291	0.15
292	0.149
292	0.148
292	0.146
293	0.146
293	0.145
294	0.144
294	0.143
295	0.142
295	0.141
296	0.141
296	0.14
297	0.139
297	0.139
298	0.138
298	0.137
298	0.136
299	0.136
299	0.135
300	0.135
300	0.134
301	0.134
301	0.133
302	0.133
302	0.132
303	0.132
303	0.132
304	0.131
304	0.131
305	0.13
305	0.13
305	0.129
306	0.129
306	0.128
307	0.128
307	0.127
308	0.127
308	0.126
309	0.126
309	0.125
310	0.125
310	0.124
311	0.124
311	0.123
311	0.123
312	0.123
312	0.122
313	0.122
313	0.121
314	0.121
314	0.12
315	0.12
315	0.119
316	0.119
316	0.119
317	0.118
317	0.118
318	0.117
318	0.116
318	0.116
319	0.115
319	0.115
320	0.114
320	0.114
321	0.113
321	0.113
322	0.112
322	0.112
