Data from 40_to5_30sec_70mins_Absorbance__87__00087.txt Node

Date: Mon Jun 26 18:03:45 CEST 2023
User: Marek
Spectrometer: MAYP115816
Trigger mode: 0
Integration Time (sec): 2.500000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199	-0.912
199	-0.881
200	-0.843
200	-0.778
201	-0.737
201	-0.716
202	-0.684
202	-0.67
203	-0.661
203	-0.657
204	-0.647
204	-0.626
205	-0.612
205	-0.594
205	-0.596
206	-0.591
206	-0.591
207	-0.594
207	-0.596
208	-0.601
208	-0.599
209	-0.593
209	-0.598
210	-0.597
210	-0.604
211	-0.605
211	-0.619
212	-0.625
212	-0.623
213	-0.628
213	-0.621
213	-0.633
214	-0.634
214	-0.638
215	-0.64
215	-0.648
216	-0.651
216	-0.648
217	-0.647
217	-0.654
218	-0.66
218	-0.666
219	-0.655
219	-0.661
220	-0.667
220	-0.679
221	-0.68
221	-0.688
221	-0.69
222	-0.692
222	-0.694
223	-0.693
223	-0.695
224	-0.704
224	-0.707
225	-0.703
225	-0.698
226	-0.694
226	-0.689
227	-0.686
227	-0.692
228	-0.69
228	-0.694
229	-0.699
229	-0.695
229	-0.689
230	-0.687
230	-0.688
231	-0.69
231	-0.685
232	-0.695
232	-0.695
233	-0.692
233	-0.684
234	-0.687
234	-0.69
235	-0.692
235	-0.697
236	-0.7
236	-0.701
236	-0.704
237	-0.695
237	-0.698
238	-0.698
238	-0.7
239	-0.691
239	-0.688
240	-0.689
240	-0.693
241	-0.69
241	-0.694
242	-0.697
242	-0.703
243	-0.694
243	-0.703
243	-0.705
244	-0.708
244	-0.714
245	-0.723
245	-0.724
246	-0.738
246	-0.737
247	-0.748
247	-0.75
248	-0.756
248	-0.753
249	-0.757
249	-0.764
250	-0.759
250	-0.761
250	-0.753
251	-0.745
251	-0.753
252	-0.747
252	-0.746
253	-0.748
253	-0.755
254	-0.757
254	-0.748
255	-0.755
255	-0.748
256	-0.751
256	-0.756
257	-0.754
257	-0.759
258	-0.761
258	-0.764
258	-0.761
259	-0.771
259	-0.787
260	-0.79
260	-0.802
261	-0.81
261	-0.806
262	-0.803
262	-0.799
263	-0.79
263	-0.79
264	-0.797
264	-0.788
265	-0.785
265	-0.786
265	-0.775
266	-0.776
266	-0.775
267	-0.774
267	-0.783
268	-0.794
268	-0.798
269	-0.798
269	-0.804
270	-0.803
270	-0.823
271	-0.835
271	-0.835
272	-0.841
272	-0.851
272	-0.847
273	-0.857
273	-0.861
274	-0.863
274	-0.867
275	-0.872
275	-0.853
276	-0.855
276	-0.867
277	-0.87
277	-0.862
278	-0.873
278	-0.866
278	-0.863
279	-0.863
279	-0.865
280	-0.869
280	-0.876
281	-0.871
281	-0.869
282	-0.869
282	-0.882
283	-0.877
283	-0.871
284	-0.871
284	-0.875
285	-0.867
285	-0.873
285	-0.864
286	-0.864
286	-0.85
287	-0.849
287	-0.841
288	-0.833
288	-0.839
289	-0.837
289	-0.84
290	-0.839
290	-0.825
291	-0.822
291	-0.816
292	-0.824
292	-0.825
292	-0.832
293	-0.836
293	-0.829
294	-0.83
294	-0.823
295	-0.817
295	-0.828
296	-0.841
296	-0.839
297	-0.837
297	-0.83
298	-0.819
298	-0.818
298	-0.819
299	-0.807
299	-0.797
300	-0.796
300	-0.78
301	-0.777
301	-0.783
302	-0.783
302	-0.779
303	-0.769
303	-0.76
304	-0.753
304	-0.748
305	-0.748
305	-0.758
305	-0.765
306	-0.745
306	-0.74
307	-0.735
307	-0.733
308	-0.734
308	-0.73
309	-0.736
309	-0.732
310	-0.731
310	-0.72
311	-0.711
311	-0.708
311	-0.706
312	-0.695
312	-0.693
313	-0.688
313	-0.691
314	-0.685
314	-0.686
315	-0.68
315	-0.673
316	-0.665
316	-0.667
317	-0.658
317	-0.656
318	-0.648
318	-0.642
318	-0.635
319	-0.627
319	-0.622
320	-0.62
320	-0.621
321	-0.614
321	-0.612
322	-0.608
322	-0.607
323	-0.602
323	-0.597
324	-0.591
324	-0.586
324	-0.579
325	-0.563
325	-0.546
326	-0.537
326	-0.513
327	-0.494
327	-0.472
328	-0.446
328	-0.422
329	-0.395
329	-0.366
330	-0.338
330	-0.304
330	-0.274
331	-0.242
331	-0.212
332	-0.184
332	-0.156
333	-0.129
333	-0.1
334	-0.074
334	-0.052
335	-0.027
335	-0.008
336	0.011
336	0.028
336	0.043
337	0.059
337	0.075
338	0.088
338	0.098
339	0.11
339	0.119
340	0.126
340	0.133
341	0.14
341	0.146
342	0.152
342	0.157
342	0.161
343	0.164
343	0.168
344	0.171
344	0.174
345	0.176
345	0.179
346	0.181
346	0.182
347	0.184
347	0.185
348	0.187
348	0.189
348	0.19
349	0.191
349	0.191
350	0.193
350	0.194
351	0.194
351	0.195
352	0.196
352	0.196
353	0.197
353	0.197
354	0.197
354	0.197
354	0.197
355	0.197
355	0.197
356	0.198
356	0.198
357	0.198
357	0.198
358	0.197
358	0.197
359	0.198
359	0.198
360	0.198
360	0.199
360	0.199
361	0.199
361	0.199
362	0.2
362	0.2
363	0.201
363	0.201
364	0.201
364	0.201
365	0.202
365	0.202
366	0.202
366	0.202
366	0.202
367	0.202
367	0.202
368	0.203
368	0.203
369	0.202
369	0.203
370	0.202
370	0.203
371	0.203
371	0.203
372	0.203
372	0.203
372	0.203
373	0.203
373	0.203
374	0.203
374	0.204
375	0.204
375	0.204
376	0.204
376	0.204
377	0.204
