Data from redip-kinet-2-5a_Absorbance__7__00007.txt Node

Date: Fri Apr 12 13:45:44 CEST 2024
User: Laser008
Spectrometer: MAYP115816
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.914	-2.5
199.384	-2.34
199.855	-2.2
200.325	-2.09
200.796	-2.01
201.266	-1.96
201.737	-1.88
202.207	-1.82
202.677	-1.77
203.147	-1.72
203.618	-1.69
204.088	-1.67
204.558	-1.65
205.028	-1.64
205.498	-1.63
205.968	-1.63
206.439	-1.63
206.909	-1.62
207.379	-1.62
207.849	-1.62
208.319	-1.61
208.789	-1.61
209.258	-1.61
209.728	-1.6
210.198	-1.6
210.668	-1.6
211.138	-1.6
211.608	-1.6
212.077	-1.6
212.547	-1.6
213.017	-1.59
213.486	-1.59
213.956	-1.59
214.426	-1.59
214.895	-1.59
215.365	-1.59
215.834	-1.59
216.304	-1.58
216.773	-1.58
217.243	-1.58
217.712	-1.58
218.181	-1.57
218.651	-1.57
219.12	-1.57
219.589	-1.57
220.058	-1.56
220.528	-1.56
220.997	-1.56
221.466	-1.55
221.935	-1.55
222.404	-1.54
222.873	-1.54
223.342	-1.53
223.812	-1.52
224.281	-1.52
224.749	-1.51
225.218	-1.5
225.687	-1.49
226.156	-1.48
226.625	-1.47
227.094	-1.45
227.563	-1.43
228.031	-1.42
228.5	-1.39
228.969	-1.37
229.438	-1.34
229.906	-1.31
230.375	-1.27
230.844	-1.24
231.312	-1.2
231.781	-1.15
232.249	-1.11
232.718	-1.06
233.186	-1.01
233.655	-0.96
234.123	-0.91
234.591	-0.86
235.06	-0.81
235.528	-0.77
235.996	-0.72
236.465	-0.67
236.933	-0.62
237.401	-0.58
237.869	-0.54
238.337	-0.5
238.805	-0.46
239.274	-0.43
239.742	-0.39
240.21	-0.36
240.678	-0.33
241.146	-0.3
241.614	-0.28
242.081	-0.25
242.549	-0.23
243.017	-0.21
243.485	-0.19
243.953	-0.17
244.421	-0.15
244.888	-0.14
245.356	-0.12
245.824	-0.11
246.291	-0.09
246.759	-0.08
247.227	-0.07
247.694	-0.06
248.162	-0.05
248.629	-0.04
249.097	-0.03
249.564	-0.02
250.032	-0.01
250.499	-0
250.967	0
251.434	0.01
251.901	0.02
252.369	0.03
252.836	0.03
253.303	0.04
253.77	0.04
254.237	0.05
254.705	0.05
255.172	0.06
255.639	0.06
256.106	0.07
256.573	0.07
257.04	0.07
257.507	0.08
257.974	0.08
258.441	0.08
258.908	0.08
259.375	0.09
259.841	0.09
260.308	0.09
260.775	0.09
261.242	0.09
261.709	0.09
262.175	0.1
262.642	0.1
263.109	0.1
263.575	0.1
264.042	0.1
264.508	0.1
264.975	0.1
265.441	0.1
265.908	0.1
266.374	0.1
266.841	0.1
267.307	0.1
267.773	0.1
268.24	0.1
268.706	0.1
269.172	0.1
269.639	0.1
270.105	0.1
270.571	0.1
271.037	0.1
271.503	0.1
271.969	0.1
272.435	0.1
272.902	0.1
273.368	0.1
273.834	0.1
274.3	0.09
274.765	0.09
275.231	0.09
275.697	0.09
276.163	0.09
276.629	0.09
277.095	0.09
277.56	0.09
278.026	0.08
278.492	0.08
278.958	0.08
279.423	0.08
279.889	0.08
280.354	0.08
280.82	0.08
281.286	0.08
281.751	0.08
282.217	0.08
282.682	0.08
283.147	0.08
283.613	0.08
284.078	0.08
284.544	0.08
285.009	0.08
285.474	0.08
285.939	0.08
286.405	0.08
286.87	0.08
287.335	0.08
287.8	0.08
288.265	0.08
288.73	0.08
289.195	0.08
289.66	0.08
290.125	0.08
290.59	0.08
291.055	0.08
291.52	0.08
291.985	0.08
292.45	0.08
292.915	0.07
293.38	0.07
293.844	0.07
294.309	0.07
294.774	0.07
295.239	0.07
295.703	0.07
296.168	0.07
296.632	0.07
297.097	0.07
297.562	0.07
298.026	0.07
298.491	0.07
298.955	0.07
299.419	0.08
299.884	0.08
300.348	0.08
300.813	0.08
301.277	0.08
301.741	0.08
302.205	0.08
302.67	0.08
303.134	0.08
303.598	0.08
304.062	0.08
304.526	0.08
304.99	0.08
305.454	0.08
305.919	0.08
306.383	0.08
306.847	0.08
307.31	0.08
307.774	0.08
308.238	0.08
308.702	0.08
309.166	0.08
309.63	0.08
310.094	0.08
310.557	0.08
311.021	0.08
311.485	0.08
311.948	0.08
312.412	0.08
312.876	0.08
313.339	0.08
313.803	0.08
314.266	0.08
314.73	0.07
315.193	0.07
315.657	0.07
316.12	0.07
316.584	0.07
317.047	0.07
317.51	0.07
317.973	0.07
318.437	0.07
318.9	0.07
319.363	0.07
319.826	0.07
320.29	0.07
320.753	0.07
321.216	0.07
321.679	0.07
322.142	0.07
322.605	0.07
323.068	0.07
323.531	0.07
323.994	0.07
324.457	0.07
324.92	0.07
325.382	0.07
325.845	0.07
326.308	0.07
326.771	0.07
327.233	0.07
327.696	0.07
328.159	0.07
328.622	0.07
329.084	0.06
329.547	0.06
330.009	0.06
330.472	0.06
330.934	0.06
331.397	0.06
331.859	0.06
332.322	0.06
332.784	0.06
333.246	0.06
333.709	0.06
334.171	0.06
334.633	0.06
335.096	0.06
335.558	0.06
336.02	0.06
336.482	0.06
336.944	0.06
337.406	0.06
337.868	0.06
338.331	0.06
338.793	0.06
339.255	0.06
339.717	0.06
340.178	0.06
340.64	0.06
341.102	0.06
341.564	0.05
342.026	0.05
342.488	0.05
342.949	0.05
343.411	0.05
