Data from 15c-2a-1h-fridge_Absorbance__184__05552.txt Node

Date: Wed Jan 17 16:16:27 CET 2024
User: Marek
Spectrometer: MAYP115816
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199	-1.661
199	-1.522
200	-1.361
200	-1.238
201	-1.162
201	-1.114
202	-1.043
202	-0.991
203	-0.945
203	-0.906
204	-0.88
204	-0.857
205	-0.834
205	-0.825
205	-0.823
206	-0.823
206	-0.819
207	-0.817
207	-0.813
208	-0.811
208	-0.811
209	-0.806
209	-0.806
210	-0.805
210	-0.806
211	-0.804
211	-0.803
212	-0.804
212	-0.803
213	-0.803
213	-0.802
213	-0.802
214	-0.801
214	-0.799
215	-0.798
215	-0.797
216	-0.797
216	-0.795
217	-0.79
217	-0.788
218	-0.787
218	-0.783
219	-0.78
219	-0.779
220	-0.776
220	-0.773
221	-0.768
221	-0.765
221	-0.76
222	-0.756
222	-0.752
223	-0.746
223	-0.743
224	-0.738
224	-0.732
225	-0.723
225	-0.716
226	-0.707
226	-0.695
227	-0.682
227	-0.669
228	-0.653
228	-0.635
229	-0.614
229	-0.589
229	-0.561
230	-0.532
230	-0.499
231	-0.463
231	-0.426
232	-0.388
232	-0.346
233	-0.302
233	-0.257
234	-0.212
234	-0.168
235	-0.125
235	-0.082
236	-0.042
236	-0.002
236	0.035
237	0.071
237	0.104
238	0.134
238	0.162
239	0.189
239	0.213
240	0.235
240	0.255
241	0.273
241	0.289
242	0.304
242	0.317
243	0.329
243	0.34
243	0.35
244	0.359
244	0.367
245	0.374
245	0.381
246	0.387
246	0.393
247	0.398
247	0.404
248	0.408
248	0.412
249	0.416
249	0.42
250	0.423
250	0.426
250	0.429
251	0.432
251	0.434
252	0.437
252	0.439
253	0.441
253	0.443
254	0.445
254	0.447
255	0.448
255	0.449
256	0.45
256	0.451
257	0.452
257	0.453
258	0.453
258	0.453
258	0.454
259	0.454
259	0.454
260	0.454
260	0.454
261	0.454
261	0.454
262	0.453
262	0.452
263	0.452
263	0.452
264	0.451
264	0.45
265	0.449
265	0.448
265	0.447
266	0.446
266	0.445
267	0.443
267	0.442
268	0.44
268	0.439
269	0.437
269	0.435
270	0.433
270	0.431
271	0.429
271	0.427
272	0.425
272	0.423
272	0.421
273	0.419
273	0.417
274	0.415
274	0.413
275	0.411
275	0.409
276	0.407
276	0.405
277	0.403
277	0.401
278	0.399
278	0.396
278	0.393
279	0.39
279	0.387
280	0.384
280	0.382
281	0.379
281	0.377
282	0.374
282	0.372
283	0.37
283	0.368
284	0.366
284	0.365
285	0.364
285	0.362
285	0.36
286	0.359
286	0.357
287	0.356
287	0.354
288	0.352
288	0.351
289	0.349
289	0.347
290	0.346
290	0.344
291	0.342
291	0.341
292	0.34
292	0.338
292	0.336
293	0.335
293	0.334
294	0.332
294	0.331
295	0.33
295	0.329
296	0.328
296	0.326
297	0.325
297	0.324
298	0.324
298	0.323
298	0.322
299	0.321
299	0.32
300	0.319
300	0.318
301	0.317
301	0.317
302	0.316
302	0.315
303	0.314
303	0.313
304	0.312
304	0.311
305	0.31
305	0.309
305	0.308
306	0.308
306	0.307
307	0.306
307	0.305
308	0.304
308	0.303
309	0.302
309	0.302
310	0.301
310	0.3
311	0.299
311	0.298
311	0.297
312	0.296
312	0.295
313	0.295
313	0.294
314	0.293
314	0.292
315	0.291
315	0.29
316	0.289
316	0.288
317	0.287
317	0.287
318	0.286
318	0.285
318	0.284
319	0.283
319	0.282
320	0.281
320	0.28
321	0.279
321	0.278
322	0.277
322	0.276
323	0.276
323	0.274
324	0.274
324	0.273
324	0.272
325	0.271
325	0.27
326	0.27
326	0.269
327	0.268
327	0.267
328	0.266
328	0.266
329	0.265
329	0.264
330	0.263
330	0.262
330	0.262
331	0.261
331	0.26
332	0.259
332	0.258
333	0.258
333	0.257
334	0.256
334	0.255
335	0.255
335	0.254
336	0.253
336	0.252
336	0.251
337	0.251
337	0.25
338	0.25
338	0.249
339	0.248
339	0.248
340	0.247
340	0.246
341	0.245
341	0.245
342	0.244
342	0.244
342	0.243
343	0.242
343	0.242
344	0.242
344	0.241
345	0.241
345	0.24
346	0.24
346	0.239
347	0.239
347	0.238
348	0.237
348	0.237
348	0.236
349	0.236
349	0.235
350	0.235
350	0.234
351	0.234
351	0.233
352	0.233
352	0.233
353	0.232
353	0.232
354	0.231
354	0.231
354	0.23
355	0.23
355	0.229
356	0.229
356	0.228
357	0.228
357	0.227
358	0.227
358	0.227
359	0.227
359	0.227
360	0.227
360	0.227
360	0.227
361	0.227
361	0.227
362	0.227
362	0.227
363	0.227
363	0.227
364	0.227
364	0.226
365	0.226
365	0.226
366	0.225
366	0.225
366	0.225
367	0.225
367	0.225
368	0.224
368	0.224
369	0.224
369	0.224
370	0.223
370	0.223
371	0.223
371	0.223
372	0.223
372	0.222
372	0.222
373	0.222
373	0.222
374	0.222
374	0.221
375	0.221
375	0.221
376	0.221
376	0.221
377	0.221
377	0.221
378	0.221
378	0.221
378	0.221
379	0.221
379	0.221
380	0.221
380	0.22
381	0.22
381	0.22
382	0.22
382	0.219
383	0.219
383	0.219
383	0.218
384	0.218
384	0.218
385	0.217
385	0.217
386	0.217
386	0.217
387	0.217
387	0.217
388	0.216
388	0.216
389	0.216
389	0.216
389	0.216
390	0.216
390	0.216
391	0.216
391	0.216
392	0.216
392	0.216
393	0.216
393	0.216
394	0.216
394	0.215
394	0.215
395	0.215
395	0.215
396	0.215
396	0.215
397	0.214
397	0.214
398	0.214
398	0.214
399	0.213
399	0.213
400	0.213
400	0.213
400	0.212
401	0.211
401	0.211
402	0.21
402	0.21
403	0.21
403	0.21
404	0.21
404	0.21
405	0.21
405	0.21
405	0.209
406	0.209
406	0.209
407	0.209
407	0.209
408	0.209
408	0.208
409	0.208
409	0.208
410	0.207
410	0.207
411	0.207
411	0.207
411	0.207
412	0.207
412	0.207
413	0.206
413	0.206
414	0.206
414	0.206
415	0.205
415	0.205
416	0.204
416	0.204
416	0.204
417	0.203
417	0.203
418	0.204
418	0.204
419	0.204
419	0.205
420	0.205
420	0.205
421	0.206
421	0.206
421	0.206
422	0.206
422	0.206
423	0.206
423	0.206
424	0.205
424	0.205
425	0.204
425	0.204
426	0.204
426	0.203
427	0.203
427	0.203
427	0.204
428	0.204
428	0.204
429	0.205
429	0.205
430	0.205
430	0.205
431	0.204
431	0.204
432	0.204
432	0.204
432	0.204
433	0.203
433	0.202
434	0.202
434	0.202
435	0.203
435	0.202
436	0.202
436	0.202
437	0.202
437	0.202
437	0.202
438	0.202
438	0.202
439	0.202
439	0.201
440	0.201
440	0.201
441	0.201
441	0.201
442	0.201
442	0.201
442	0.201
443	0.201
443	0.202
444	0.202
444	0.202
445	0.202
445	0.203
446	0.203
446	0.203
447	0.203
447	0.203
447	0.202
448	0.202
448	0.202
449	0.202
449	0.202
450	0.202
450	0.202
451	0.202
451	0.202
452	0.202
452	0.201
452	0.201
453	0.201
453	0.201
454	0.201
454	0.201
455	0.202
455	0.202
456	0.202
456	0.201
457	0.201
457	0.201
458	0.201
458	0.201
458	0.201
459	0.201
459	0.201
460	0.201
460	0.2
461	0.2
461	0.2
462	0.201
462	0.201
463	0.202
463	0.202
463	0.203
464	0.203
464	0.203
465	0.203
465	0.204
466	0.204
466	0.204
467	0.204
467	0.204
467	0.204
468	0.203
468	0.203
469	0.203
469	0.203
470	0.203
470	0.203
471	0.203
471	0.203
472	0.203
472	0.204
472	0.205
473	0.206
473	0.206
474	0.207
474	0.208
475	0.209
475	0.209
476	0.21
476	0.21
477	0.21
477	0.211
477	0.211
478	0.212
478	0.212
479	0.212
479	0.213
480	0.214
480	0.214
481	0.215
481	0.216
482	0.217
482	0.218
482	0.22
483	0.222
483	0.224
484	0.226
484	0.227
485	0.228
485	0.229
486	0.23
486	0.231
487	0.232
487	0.233
487	0.234
488	0.234
488	0.234
489	0.234
489	0.235
490	0.236
490	0.237
491	0.238
491	0.239
492	0.24
492	0.241
492	0.242
493	0.244
493	0.245
494	0.247
494	0.249
495	0.251
495	0.253
496	0.254
496	0.256
496	0.258
497	0.26
497	0.261
498	0.263
498	0.264
499	0.265
499	0.267
500	0.268
500	0.27
501	0.272
501	0.274
501	0.276
502	0.278
502	0.28
503	0.282
503	0.283
504	0.285
504	0.286
505	0.287
505	0.288
506	0.29
506	0.291
506	0.292
507	0.293
507	0.295
508	0.296
508	0.298
509	0.3
509	0.301
510	0.303
510	0.304
511	0.305
511	0.307
511	0.308
512	0.308
512	0.309
513	0.309
513	0.309
514	0.31
514	0.311
515	0.312
515	0.312
515	0.313
516	0.313
516	0.314
517	0.315
517	0.316
518	0.317
518	0.317
519	0.317
519	0.317
520	0.317
520	0.317
520	0.316
521	0.315
521	0.314
522	0.313
522	0.312
523	0.311
523	0.311
524	0.311
524	0.311
524	0.311
525	0.311
525	0.312
526	0.313
526	0.314
527	0.315
527	0.315
528	0.315
528	0.316
529	0.316
529	0.316
529	0.315
530	0.315
530	0.314
531	0.314
531	0.313
532	0.312
532	0.311
533	0.31
533	0.309
533	0.308
534	0.307
534	0.305
535	0.303
535	0.303
536	0.302
536	0.3
537	0.299
537	0.297
538	0.296
538	0.293
538	0.292
539	0.29
539	0.289
540	0.287
540	0.285
541	0.282
541	0.28
542	0.278
542	0.275
542	0.273
543	0.271
543	0.269
544	0.267
544	0.265
545	0.263
545	0.262
546	0.26
546	0.258
547	0.255
547	0.252
547	0.249
548	0.247
548	0.245
549	0.242
549	0.24
550	0.238
550	0.235
551	0.232
551	0.23
551	0.228
552	0.226
552	0.225
553	0.223
553	0.221
554	0.219
554	0.216
555	0.212
555	0.21
556	0.207
556	0.204
556	0.2
557	0.198
557	0.195
558	0.192
558	0.19
559	0.188
559	0.186
560	0.184
560	0.182
560	0.18
561	0.18
561	0.179
562	0.177
562	0.174
563	0.172
563	0.169
564	0.166
564	0.164
564	0.161
565	0.16
565	0.158
566	0.155
566	0.153
567	0.152
567	0.151
568	0.151
568	0.15
568	0.149
569	0.149
569	0.149
570	0.148
570	0.146
571	0.145
571	0.145
572	0.143
572	0.142
573	0.14
573	0.139
573	0.136
574	0.135
574	0.134
575	0.133
575	0.134
576	0.133
576	0.131
577	0.129
577	0.127
577	0.127
578	0.126
578	0.126
579	0.126
579	0.126
580	0.123
580	0.119
581	0.116
581	0.114
581	0.113
582	0.113
582	0.113
583	0.113
583	0.111
584	0.107
584	0.103
585	0.102
585	0.103
585	0.103
586	0.103
586	0.102
587	0.1
587	0.097
588	0.095
588	0.093
589	0.093
589	0.093
590	0.093
590	0.092
590	0.094
591	0.095
591	0.094
592	0.093
592	0.092
593	0.091
593	0.091
594	0.09
594	0.088
594	0.087
595	0.087
595	0.085
596	0.084
596	0.085
597	0.087
597	0.088
