Data from 17c-100ul-ns-20ul-nr-full-exp'4ul'bp_Absorbance__1211__02582.txt Node

Date: Mon Jan 15 10:53:50 CET 2024
User: Marek
Spectrometer: MAYP115816
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199	-0.529
199	-0.507
200	-0.429
200	-0.371
201	-0.333
201	-0.311
202	-0.289
202	-0.285
203	-0.277
203	-0.276
204	-0.258
204	-0.245
205	-0.23
205	-0.225
205	-0.228
206	-0.229
206	-0.233
207	-0.23
207	-0.23
208	-0.233
208	-0.232
209	-0.232
209	-0.238
210	-0.24
210	-0.241
211	-0.24
211	-0.242
212	-0.243
212	-0.245
213	-0.245
213	-0.244
213	-0.247
214	-0.248
214	-0.248
215	-0.247
215	-0.252
216	-0.255
216	-0.258
217	-0.256
217	-0.256
218	-0.258
218	-0.255
219	-0.251
219	-0.253
220	-0.251
220	-0.252
221	-0.249
221	-0.248
221	-0.243
222	-0.24
222	-0.237
223	-0.231
223	-0.231
224	-0.23
224	-0.221
225	-0.213
225	-0.206
226	-0.2
226	-0.19
227	-0.177
227	-0.169
228	-0.155
228	-0.144
229	-0.127
229	-0.103
229	-0.083
230	-0.062
230	-0.037
231	-0.011
231	0.014
232	0.034
232	0.059
233	0.082
233	0.106
234	0.125
234	0.143
235	0.16
235	0.176
236	0.189
236	0.203
236	0.215
237	0.226
237	0.235
238	0.243
238	0.251
239	0.258
239	0.264
240	0.269
240	0.273
241	0.277
241	0.28
242	0.282
242	0.285
243	0.288
243	0.29
243	0.292
244	0.294
244	0.296
245	0.297
245	0.299
246	0.301
246	0.303
247	0.304
247	0.305
248	0.306
248	0.308
249	0.309
249	0.31
250	0.31
250	0.311
250	0.313
251	0.313
251	0.314
252	0.316
252	0.317
253	0.317
253	0.318
254	0.319
254	0.32
255	0.32
255	0.321
256	0.321
256	0.322
257	0.322
257	0.322
258	0.322
258	0.323
258	0.322
259	0.322
259	0.322
260	0.321
260	0.321
261	0.321
261	0.32
262	0.32
262	0.318
263	0.318
263	0.317
264	0.316
264	0.314
265	0.313
265	0.312
265	0.311
266	0.31
266	0.308
267	0.306
267	0.305
