Data from reversibility-20sec_Absorbance__5151__000000000005151.txt Node

Date: Wed Dec 06 16:50:06 CET 2023
User: Marek
Spectrometer: MAYP115816
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199	-0.223
199	-0.197
200	-0.124
200	-0.067
201	-0.039
201	-0.02
202	-0.01
202	-0
203	0.01
203	0.013
204	0.026
204	0.042
205	0.055
205	0.063
205	0.06
206	0.061
206	0.06
207	0.062
207	0.059
208	0.057
208	0.058
209	0.061
209	0.058
210	0.059
210	0.058
211	0.058
211	0.06
212	0.059
212	0.063
213	0.069
213	0.069
213	0.066
214	0.07
214	0.07
215	0.071
215	0.069
216	0.07
216	0.07
217	0.073
217	0.073
218	0.071
218	0.076
219	0.083
219	0.081
220	0.085
220	0.085
221	0.088
221	0.091
221	0.096
222	0.102
222	0.106
223	0.113
223	0.115
224	0.122
224	0.131
225	0.139
225	0.15
226	0.159
226	0.17
227	0.181
227	0.19
228	0.206
228	0.221
229	0.239
229	0.261
229	0.281
230	0.306
230	0.335
231	0.365
231	0.403
232	0.44
232	0.482
233	0.525
233	0.572
234	0.623
234	0.672
235	0.725
235	0.78
236	0.831
236	0.884
236	0.936
237	0.988
237	1.039
238	1.087
238	1.131
239	1.177
239	1.22
240	1.261
240	1.296
241	1.332
241	1.37
242	1.402
242	1.433
243	1.463
243	1.491
243	1.519
244	1.542
244	1.564
245	1.582
245	1.605
246	1.625
246	1.639
247	1.65
247	1.665
248	1.681
248	1.694
249	1.702
249	1.71
250	1.719
250	1.728
250	1.736
251	1.74
251	1.746
252	1.754
252	1.757
253	1.759
253	1.758
254	1.76
254	1.762
255	1.761
255	1.761
256	1.76
256	1.76
257	1.76
257	1.759
258	1.758
258	1.757
258	1.757
259	1.757
259	1.758
260	1.757
260	1.758
261	1.759
261	1.761
262	1.762
262	1.762
263	1.764
263	1.765
264	1.766
264	1.767
265	1.767
265	1.768
265	1.768
266	1.768
266	1.768
267	1.767
267	1.77
268	1.769
268	1.769
269	1.77
269	1.769
270	1.768
270	1.766
271	1.764
271	1.763
272	1.76
272	1.758
272	1.755
273	1.751
273	1.747
274	1.743
274	1.739
275	1.734
275	1.729
276	1.723
276	1.717
277	1.71
277	1.701
278	1.691
278	1.68
278	1.668
279	1.654
279	1.638
280	1.619
280	1.596
281	1.569
281	1.538
282	1.504
282	1.47
283	1.435
283	1.401
284	1.366
284	1.331
285	1.299
285	1.268
285	1.241
286	1.216
286	1.194
287	1.174
287	1.157
288	1.142
288	1.129
289	1.117
289	1.108
290	1.099
290	1.091
291	1.085
291	1.079
292	1.073
292	1.068
292	1.064
293	1.059
293	1.055
294	1.051
294	1.047
295	1.043
295	1.04
296	1.036
296	1.032
297	1.029
297	1.026
298	1.023
298	1.019
298	1.016
299	1.013
299	1.01
300	1.007
300	1.004
301	1.001
301	0.998
302	0.994
302	0.992
303	0.989
303	0.986
304	0.984
304	0.981
305	0.978
305	0.976
305	0.973
306	0.97
306	0.968
307	0.965
307	0.962
308	0.959
308	0.956
309	0.953
309	0.95
310	0.947
310	0.944
311	0.941
311	0.937
311	0.933
312	0.93
312	0.926
313	0.922
313	0.918
314	0.914
314	0.91
315	0.905
315	0.901
316	0.897
316	0.892
317	0.887
317	0.883
318	0.878
318	0.873
318	0.867
319	0.862
319	0.857
320	0.852
320	0.846
321	0.84
321	0.834
322	0.828
322	0.822
323	0.816
323	0.81
324	0.803
324	0.797
324	0.79
325	0.783
325	0.777
326	0.77
326	0.763
327	0.756
327	0.749
328	0.742
328	0.735
329	0.728
329	0.721
330	0.714
330	0.708
330	0.701
331	0.694
331	0.687
332	0.68
332	0.674
333	0.667
333	0.66
334	0.653
334	0.646
335	0.64
335	0.633
336	0.626
336	0.62
336	0.613
337	0.607
337	0.601
338	0.595
338	0.589
339	0.583
339	0.577
340	0.572
340	0.566
341	0.561
341	0.555
342	0.55
342	0.544
342	0.539
343	0.534
343	0.529
344	0.524
344	0.519
345	0.514
345	0.51
346	0.505
346	0.501
347	0.497
347	0.493
348	0.489
348	0.484
348	0.481
349	0.477
349	0.473
350	0.47
350	0.466
351	0.463
351	0.46
352	0.456
352	0.453
353	0.45
353	0.448
354	0.444
354	0.441
354	0.439
355	0.435
355	0.432
356	0.429
356	0.427
357	0.423
357	0.42
358	0.417
358	0.414
359	0.412
359	0.41
360	0.407
360	0.406
360	0.404
361	0.402
361	0.4
362	0.398
362	0.396
363	0.395
363	0.393
364	0.391
364	0.389
365	0.387
365	0.385
366	0.383
366	0.382
366	0.38
367	0.378
367	0.376
368	0.375
368	0.373
369	0.372
369	0.37
370	0.368
370	0.367
371	0.365
371	0.364
372	0.362
372	0.361
372	0.36
373	0.359
373	0.357
374	0.356
374	0.355
375	0.354
375	0.353
376	0.352
376	0.351
377	0.35
377	0.349
378	0.348
378	0.347
378	0.345
379	0.345
379	0.344
380	0.343
380	0.342
381	0.341
381	0.34
382	0.339
382	0.338
383	0.337
383	0.337
383	0.336
384	0.335
384	0.335
385	0.334
385	0.333
386	0.333
386	0.332
387	0.332
387	0.331
388	0.33
388	0.33
389	0.329
389	0.329
389	0.328
390	0.327
390	0.327
391	0.326
391	0.326
392	0.325
392	0.325
393	0.324
393	0.323
394	0.323
394	0.322
394	0.322
395	0.322
395	0.321
396	0.321
396	0.32
397	0.32
397	0.319
398	0.319
398	0.318
399	0.318
399	0.317
400	0.317
400	0.316
400	0.316
401	0.316
401	0.315
402	0.315
402	0.315
403	0.314
403	0.314
404	0.313
404	0.313
405	0.313
405	0.313
405	0.312
406	0.312
406	0.311
407	0.311
407	0.311
408	0.31
408	0.31
409	0.309
409	0.309
410	0.309
410	0.308
411	0.308
411	0.308
411	0.307
412	0.307
412	0.306
413	0.306
413	0.306
414	0.306
414	0.305
415	0.305
415	0.304
416	0.304
416	0.303
416	0.303
417	0.302
417	0.302
418	0.302
418	0.301
419	0.301
419	0.301
420	0.3
420	0.3
421	0.299
421	0.299
421	0.299
422	0.299
422	0.298
423	0.298
423	0.297
424	0.297
424	0.297
425	0.297
425	0.296
426	0.296
426	0.295
427	0.295
427	0.295
427	0.294
