Data from 2024-02-06-100ns-20nr-25nacl-100h2o-7bp2-40to10hyt-dark-0_5cpm_Absorbance__97__00097.txt Node

Date: Tue Feb 06 11:00:29 CET 2024
User: Laser008
Spectrometer: MAYP115816
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.914	-0.29
199.384	-0.25
199.855	-0.19
200.325	-0.15
200.796	-0.13
201.266	-0.11
201.737	-0.1
202.207	-0.09
202.677	-0.08
203.147	-0.08
203.618	-0.07
204.088	-0.06
204.558	-0.05
205.028	-0.05
205.498	-0.05
205.968	-0.05
206.439	-0.05
206.909	-0.05
207.379	-0.04
207.849	-0.05
208.319	-0.04
208.789	-0.04
209.258	-0.05
209.728	-0.05
210.198	-0.05
210.668	-0.05
211.138	-0.05
211.608	-0.05
212.077	-0.05
212.547	-0.05
213.017	-0.05
213.486	-0.05
213.956	-0.05
214.426	-0.05
214.895	-0.05
215.365	-0.05
215.834	-0.04
216.304	-0.05
216.773	-0.04
217.243	-0.04
217.712	-0.04
218.181	-0.04
218.651	-0.04
219.12	-0.04
219.589	-0.03
220.058	-0.03
220.528	-0.03
220.997	-0.03
221.466	-0.02
221.935	-0.02
222.404	-0.02
222.873	-0.02
223.342	-0.01
223.812	-0.01
224.281	-0
224.749	0
225.218	0
225.687	0.01
226.156	0.02
226.625	0.03
227.094	0.04
227.563	0.05
228.031	0.06
228.5	0.07
228.969	0.08
229.438	0.1
229.906	0.12
230.375	0.14
230.844	0.16
231.312	0.19
231.781	0.2
232.249	0.23
232.718	0.25
233.186	0.27
233.655	0.29
234.123	0.31
234.591	0.33
235.06	0.34
235.528	0.36
235.996	0.37
236.465	0.39
236.933	0.4
237.401	0.41
237.869	0.42
238.337	0.43
238.805	0.44
239.274	0.45
239.742	0.46
240.21	0.46
240.678	0.47
241.146	0.47
241.614	0.48
242.081	0.48
242.549	0.49
243.017	0.49
243.485	0.49
243.953	0.5
244.421	0.5
244.888	0.5
245.356	0.5
245.824	0.51
246.291	0.51
246.759	0.51
247.227	0.51
247.694	0.52
248.162	0.52
248.629	0.52
249.097	0.52
249.564	0.53
250.032	0.53
250.499	0.53
250.967	0.53
251.434	0.54
251.901	0.54
252.369	0.54
252.836	0.54
253.303	0.54
253.77	0.54
254.237	0.54
254.705	0.55
255.172	0.55
255.639	0.55
256.106	0.55
256.573	0.55
257.04	0.55
257.507	0.55
257.974	0.55
258.441	0.55
258.908	0.55
259.375	0.55
259.841	0.55
260.308	0.55
260.775	0.55
261.242	0.55
261.709	0.55
262.175	0.55
262.642	0.55
263.109	0.55
263.575	0.55
264.042	0.54
264.508	0.54
264.975	0.54
265.441	0.54
265.908	0.54
266.374	0.54
266.841	0.54
267.307	0.53
267.773	0.53
268.24	0.53
268.706	0.53
269.172	0.53
269.639	0.52
270.105	0.52
270.571	0.52
271.037	0.51
271.503	0.51
271.969	0.51
272.435	0.51
272.902	0.5
273.368	0.5
273.834	0.5
274.3	0.49
274.765	0.49
275.231	0.49
275.697	0.49
276.163	0.48
276.629	0.48
277.095	0.48
277.56	0.47
278.026	0.47
278.492	0.47
278.958	0.46
279.423	0.46
279.889	0.46
280.354	0.45
280.82	0.45
281.286	0.45
281.751	0.44
282.217	0.44
282.682	0.44
283.147	0.43
283.613	0.43
284.078	0.43
284.544	0.43
285.009	0.42
285.474	0.42
285.939	0.42
286.405	0.41
286.87	0.41
287.335	0.41
287.8	0.41
288.265	0.4
288.73	0.4
289.195	0.4
289.66	0.4
290.125	0.39
290.59	0.39
291.055	0.39
291.52	0.39
291.985	0.39
292.45	0.38
292.915	0.38
293.38	0.38
293.844	0.38
294.309	0.38
294.774	0.37
295.239	0.37
295.703	0.37
296.168	0.37
296.632	0.37
297.097	0.37
297.562	0.37
298.026	0.36
298.491	0.36
298.955	0.36
299.419	0.36
299.884	0.36
300.348	0.36
300.813	0.36
301.277	0.36
301.741	0.35
302.205	0.35
302.67	0.35
303.134	0.35
303.598	0.35
304.062	0.35
304.526	0.35
304.99	0.35
305.454	0.35
305.919	0.35
306.383	0.34
306.847	0.34
307.31	0.34
307.774	0.34
308.238	0.34
308.702	0.34
309.166	0.34
309.63	0.34
310.094	0.34
310.557	0.34
311.021	0.33
311.485	0.33
311.948	0.33
312.412	0.33
312.876	0.33
313.339	0.33
313.803	0.33
314.266	0.33
314.73	0.33
315.193	0.33
315.657	0.32
316.12	0.32
316.584	0.32
317.047	0.32
317.51	0.32
317.973	0.32
318.437	0.32
318.9	0.32
319.363	0.32
319.826	0.32
320.29	0.32
320.753	0.32
321.216	0.32
321.679	0.31
322.142	0.31
322.605	0.31
323.068	0.31
323.531	0.31
323.994	0.31
324.457	0.31
324.92	0.31
325.382	0.31
325.845	0.31
326.308	0.31
326.771	0.31
