Data from 15c-2-5a_Absorbance__312__01219.txt Node

Date: Tue Jan 16 11:37:38 CET 2024
User: Marek
Spectrometer: MAYP115816
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199	-2.216
199	-2.026
200	-1.891
200	-1.77
201	-1.695
201	-1.644
202	-1.566
202	-1.504
203	-1.454
203	-1.405
204	-1.378
204	-1.352
205	-1.333
205	-1.321
205	-1.318
206	-1.313
206	-1.31
207	-1.307
207	-1.306
208	-1.302
208	-1.301
209	-1.297
209	-1.294
210	-1.293
210	-1.29
211	-1.289
211	-1.288
212	-1.287
212	-1.287
213	-1.284
213	-1.283
213	-1.283
214	-1.281
214	-1.28
215	-1.279
215	-1.279
216	-1.275
216	-1.274
217	-1.271
217	-1.268
218	-1.264
218	-1.261
219	-1.256
219	-1.255
220	-1.253
220	-1.251
221	-1.247
221	-1.246
221	-1.241
222	-1.237
222	-1.232
223	-1.227
223	-1.222
224	-1.216
224	-1.207
225	-1.198
225	-1.188
226	-1.18
226	-1.17
227	-1.157
227	-1.144
228	-1.128
228	-1.112
229	-1.091
229	-1.067
229	-1.042
230	-1.013
230	-0.981
231	-0.945
231	-0.906
232	-0.865
232	-0.822
233	-0.776
233	-0.728
234	-0.679
234	-0.63
235	-0.58
235	-0.531
236	-0.482
236	-0.434
236	-0.386
237	-0.341
237	-0.296
238	-0.254
238	-0.213
239	-0.175
239	-0.139
240	-0.104
240	-0.072
241	-0.042
241	-0.014
242	0.012
242	0.036
243	0.059
243	0.08
243	0.099
244	0.118
244	0.134
245	0.15
245	0.164
246	0.178
246	0.191
247	0.202
247	0.213
248	0.223
248	0.233
249	0.242
249	0.25
250	0.258
250	0.265
250	0.272
251	0.278
251	0.285
252	0.29
252	0.296
253	0.301
253	0.305
254	0.31
254	0.314
255	0.317
255	0.321
256	0.325
256	0.328
257	0.331
257	0.333
258	0.336
258	0.338
258	0.34
259	0.342
259	0.343
260	0.345
260	0.346
261	0.347
261	0.348
262	0.349
262	0.349
263	0.35
263	0.351
264	0.351
264	0.352
265	0.352
265	0.352
265	0.352
266	0.353
266	0.353
267	0.353
267	0.352
268	0.352
268	0.351
269	0.351
269	0.35
270	0.349
270	0.349
271	0.348
271	0.347
272	0.346
272	0.345
272	0.344
273	0.343
273	0.343
274	0.342
274	0.341
275	0.34
275	0.339
276	0.338
276	0.336
277	0.334
277	0.333
278	0.331
278	0.329
278	0.327
279	0.326
279	0.324
280	0.323
280	0.323
281	0.322
281	0.321
282	0.321
282	0.32
283	0.32
283	0.32
284	0.319
284	0.319
285	0.318
285	0.317
285	0.317
286	0.316
286	0.315
