Data from 18C-808nm-8A-cont_Absorbance__396__01825.txt Node

Date: Mon Jul 17 17:33:05 CEST 2023
User: Laser008
Spectrometer: MAYP115816
Trigger mode: 0
Integration Time (sec): 2,500000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198,914	-0,72
199,384	-0,52
199,855	-0,39
200,325	-0,32
200,796	-0,28
201,266	-0,23
201,737	-0,21
202,207	-0,18
202,677	-0,17
203,147	-0,16
203,618	-0,13
204,088	-0,12
204,558	-0,1
205,028	-0,1
205,498	-0,09
205,968	-0,09
206,439	-0,1
206,909	-0,1
207,379	-0,11
207,849	-0,11
208,319	-0,12
208,789	-0,13
209,258	-0,12
209,728	-0,13
210,198	-0,12
210,668	-0,13
211,138	-0,13
211,608	-0,13
212,077	-0,13
212,547	-0,12
213,017	-0,14
213,486	-0,14
213,956	-0,14
214,426	-0,15
214,895	-0,15
215,365	-0,16
215,834	-0,16
216,304	-0,17
216,773	-0,17
217,243	-0,18
217,712	-0,19
218,181	-0,18
218,651	-0,18
219,12	-0,18
219,589	-0,18
220,058	-0,17
220,528	-0,18
220,997	-0,18
221,466	-0,18
221,935	-0,19
222,404	-0,19
222,873	-0,18
223,342	-0,18
223,812	-0,18
224,281	-0,18
224,749	-0,19
225,218	-0,21
225,687	-0,21
226,156	-0,2
226,625	-0,19
227,094	-0,19
227,563	-0,19
228,031	-0,21
228,5	-0,2
228,969	-0,21
229,438	-0,2
229,906	-0,19
230,375	-0,17
230,844	-0,17
231,312	-0,17
231,781	-0,18
232,249	-0,17
232,718	-0,17
233,186	-0,15
233,655	-0,16
234,123	-0,16
234,591	-0,16
235,06	-0,16
235,528	-0,17
235,996	-0,17
236,465	-0,16
236,933	-0,15
237,401	-0,16
237,869	-0,15
238,337	-0,15
238,805	-0,13
239,274	-0,12
239,742	-0,12
240,21	-0,11
240,678	-0,1
