Data from 2024-02-020100ns-20nr-25nacl-100h2o-7bp2-hysteresis-40to10-1cpm-1-5a-808_Absorbance__99__00344.txt Node

Date: Fri Feb 02 14:05:34 CET 2024
User: Marek
Spectrometer: MAYP115816
Trigger mode: 0
Integration Time (sec): 1.900000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199	-0.448
199	-0.427
200	-0.369
200	-0.318
201	-0.283
201	-0.261
202	-0.241
202	-0.236
203	-0.228
203	-0.222
204	-0.212
204	-0.196
205	-0.181
205	-0.176
205	-0.177
206	-0.178
206	-0.182
207	-0.18
207	-0.18
208	-0.182
208	-0.183
209	-0.18
209	-0.185
210	-0.187
210	-0.185
211	-0.187
211	-0.187
212	-0.19
212	-0.192
213	-0.195
213	-0.194
213	-0.198
214	-0.197
214	-0.197
215	-0.195
215	-0.2
216	-0.201
216	-0.202
217	-0.198
217	-0.201
218	-0.199
218	-0.197
219	-0.19
219	-0.191
220	-0.189
220	-0.192
221	-0.187
221	-0.186
221	-0.183
222	-0.18
222	-0.173
223	-0.169
223	-0.168
224	-0.169
224	-0.164
225	-0.159
225	-0.153
226	-0.148
226	-0.136
227	-0.126
227	-0.12
228	-0.109
228	-0.096
229	-0.079
229	-0.057
229	-0.035
230	-0.013
230	0.014
231	0.04
231	0.066
232	0.091
232	0.12
233	0.151
233	0.181
234	0.209
234	0.235
235	0.26
235	0.283
236	0.306
236	0.326
236	0.346
237	0.367
237	0.383
238	0.398
238	0.41
239	0.422
239	0.433
240	0.443
240	0.452
241	0.459
241	0.467
242	0.473
242	0.478
243	0.484
243	0.487
243	0.492
244	0.496
244	0.499
245	0.501
245	0.505
246	0.507
246	0.51
247	0.512
247	0.515
248	0.517
248	0.52
249	0.522
249	0.523
250	0.525
250	0.528
250	0.529
251	0.531
251	0.533
252	0.535
252	0.536
253	0.537
253	0.538
254	0.539
254	0.541
255	0.541
255	0.542
256	0.543
256	0.543
257	0.544
257	0.544
258	0.544
258	0.545
258	0.545
259	0.545
259	0.544
260	0.544
260	0.544
261	0.544
261	0.543
262	0.543
262	0.542
263	0.542
263	0.54
264	0.539
264	0.538
265	0.537
265	0.536
265	0.534
266	0.533
266	0.531
267	0.53
267	0.528
268	0.525
268	0.523
269	0.522
269	0.519
270	0.517
270	0.515
271	0.512
271	0.51
272	0.508
272	0.505
272	0.503
273	0.5
273	0.498
274	0.495
274	0.492
275	0.49
275	0.487
276	0.484
276	0.481
277	0.478
277	0.475
278	0.472
278	0.469
278	0.466
279	0.463
279	0.459
280	0.456
280	0.453
281	0.45
281	0.447
282	0.445
282	0.442
283	0.439
283	0.437
284	0.434
284	0.432
285	0.429
285	0.426
285	0.424
286	0.421
286	0.419
287	0.416
287	0.414
288	0.412
288	0.41
289	0.407
