Data from 15c-100ul-ns-20ul-nr-full-exp-7ul-bp_Absorbance__27__03199.txt Node

Date: Mon Jan 15 11:16:04 CET 2024
User: Marek
Spectrometer: MAYP115816
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199	-2.214
199	-2.081
200	-1.935
200	-1.823
201	-1.748
201	-1.696
202	-1.623
202	-1.565
203	-1.513
203	-1.471
204	-1.441
204	-1.418
205	-1.397
205	-1.388
205	-1.385
206	-1.383
206	-1.381
207	-1.377
207	-1.373
208	-1.372
208	-1.366
209	-1.365
209	-1.363
210	-1.362
210	-1.36
211	-1.359
211	-1.357
212	-1.353
212	-1.353
213	-1.352
213	-1.351
213	-1.351
214	-1.35
214	-1.351
215	-1.35
215	-1.35
216	-1.349
216	-1.348
217	-1.347
217	-1.347
218	-1.345
218	-1.341
219	-1.34
219	-1.339
220	-1.333
220	-1.329
221	-1.324
221	-1.319
221	-1.314
222	-1.309
222	-1.304
223	-1.296
223	-1.293
224	-1.287
224	-1.278
225	-1.27
225	-1.258
226	-1.248
226	-1.237
227	-1.222
227	-1.205
228	-1.185
228	-1.165
229	-1.14
229	-1.111
229	-1.082
230	-1.049
230	-1.015
231	-0.976
231	-0.936
232	-0.894
232	-0.849
233	-0.803
233	-0.756
234	-0.708
234	-0.661
235	-0.613
235	-0.566
236	-0.52
236	-0.475
236	-0.431
237	-0.389
237	-0.349
238	-0.311
238	-0.275
239	-0.241
239	-0.209
240	-0.179
240	-0.151
241	-0.126
241	-0.102
242	-0.08
242	-0.059
243	-0.04
243	-0.023
243	-0.007
244	0.008
244	0.022
245	0.034
245	0.046
246	0.056
246	0.066
247	0.075
247	0.084
248	0.091
248	0.099
249	0.106
249	0.112
250	0.118
250	0.124
250	0.129
251	0.134
251	0.139
252	0.143
252	0.147
253	0.151
253	0.155
254	0.158
254	0.161
255	0.164
255	0.166
256	0.168
256	0.171
257	0.173
257	0.175
258	0.176
258	0.178
258	0.179
259	0.18
259	0.181
