Data from 17c-100ul-ns-20ul-nr-full-exp'4ul'bp_Absorbance__3__00473.txt Node

Date: Mon Jan 15 09:40:25 CET 2024
User: Marek
Spectrometer: MAYP115816
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199	-0.388
199	-0.36
200	-0.293
200	-0.239
201	-0.205
201	-0.186
202	-0.163
202	-0.162
203	-0.156
203	-0.154
204	-0.139
204	-0.126
205	-0.115
205	-0.11
205	-0.114
206	-0.115
206	-0.119
207	-0.118
207	-0.116
208	-0.119
208	-0.118
209	-0.119
209	-0.124
210	-0.126
210	-0.126
211	-0.124
211	-0.124
212	-0.125
212	-0.126
213	-0.126
213	-0.125
213	-0.126
214	-0.127
214	-0.127
215	-0.126
215	-0.128
216	-0.129
216	-0.131
217	-0.129
217	-0.128
218	-0.13
218	-0.128
219	-0.123
219	-0.123
220	-0.119
220	-0.119
221	-0.118
221	-0.116
221	-0.111
222	-0.107
222	-0.105
223	-0.097
223	-0.095
224	-0.094
224	-0.084
225	-0.076
225	-0.068
226	-0.062
226	-0.051
227	-0.041
227	-0.033
228	-0.018
228	-0.007
229	0.011
229	0.033
229	0.051
230	0.072
230	0.095
231	0.12
231	0.145
232	0.166
232	0.192
233	0.215
233	0.237
234	0.256
234	0.274
235	0.292
235	0.306
236	0.321
236	0.335
236	0.347
237	0.358
237	0.368
238	0.377
238	0.385
239	0.393
239	0.4
240	0.405
240	0.41
241	0.414
241	0.418
242	0.422
242	0.425
243	0.428
243	0.43
243	0.431
244	0.433
244	0.435
245	0.437
245	0.438
246	0.44
246	0.441
247	0.442
247	0.443
248	0.444
248	0.446
249	0.447
249	0.448
250	0.448
250	0.449
250	0.45
251	0.451
251	0.451
252	0.452
252	0.453
253	0.453
253	0.454
254	0.454
254	0.454
255	0.454
255	0.455
256	0.455
256	0.455
257	0.455
257	0.454
258	0.454
258	0.454
258	0.454
259	0.453
259	0.453
260	0.452
260	0.452
261	0.451
261	0.451
262	0.45
262	0.449
263	0.448
263	0.447
264	0.446
264	0.445
265	0.444
265	0.442
265	0.441
266	0.44
266	0.438
267	0.437
267	0.435
268	0.434
268	0.432
269	0.431
269	0.429
270	0.427
270	0.425
271	0.423
271	0.421
272	0.42
272	0.418
272	0.416
273	0.414
273	0.412
274	0.411
274	0.409
275	0.406
275	0.404
276	0.402
276	0.4
277	0.398
277	0.396
278	0.394
278	0.392
278	0.39
279	0.388
279	0.386
280	0.383
280	0.381
281	0.379
281	0.377
282	0.375
282	0.372
283	0.37
283	0.368
284	0.366
284	0.364
285	0.362
285	0.36
285	0.358
286	0.356
286	0.355
287	0.353
287	0.351
288	0.349
288	0.347
289	0.346
289	0.344
290	0.342
290	0.341
291	0.339
291	0.337
292	0.336
292	0.334
292	0.333
293	0.331
293	0.33
294	0.328
294	0.327
295	0.326
295	0.325
296	0.323
296	0.322
297	0.321
297	0.32
298	0.319
298	0.317
298	0.316
299	0.315
299	0.314
300	0.313
300	0.312
301	0.311
301	0.31
302	0.309
302	0.308
303	0.307
303	0.306
304	0.305
304	0.304
305	0.303
305	0.302
305	0.301
306	0.3
306	0.299
307	0.298
307	0.297
308	0.296
308	0.295
309	0.294
309	0.293
310	0.292
310	0.291
311	0.29
311	0.289
311	0.288
312	0.287
312	0.287
313	0.286
313	0.285
314	0.284
314	0.283
315	0.282
315	0.281
316	0.28
316	0.28
317	0.279
317	0.278
318	0.277
318	0.276
318	0.275
319	0.274
319	0.273
320	0.273
320	0.272
321	0.271
321	0.27
322	0.269
322	0.268
323	0.267
323	0.267
324	0.266
324	0.265
324	0.264
325	0.263
325	0.263
326	0.262
326	0.261
327	0.26
327	0.26
328	0.259
328	0.258
329	0.257
329	0.256
330	0.256
330	0.255
330	0.255
331	0.254
331	0.253
332	0.253
332	0.252
333	0.251
333	0.251
334	0.25
334	0.249
335	0.249
335	0.248
336	0.247
336	0.247
336	0.246
337	0.245
337	0.245
338	0.244
338	0.244
339	0.243
339	0.243
340	0.242
340	0.241
341	0.241
341	0.24
342	0.239
342	0.239
342	0.238
343	0.238
343	0.238
344	0.237
344	0.237
345	0.236
345	0.236
346	0.236
346	0.235
347	0.235
347	0.235
348	0.235
348	0.235
348	0.234
349	0.234
349	0.233
