Data from 17c-ppt-2-5a_Absorbance__31__00031.txt Node

Date: Mon Jan 15 09:19:51 CET 2024
User: Marek
Spectrometer: MAYP115816
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199	-2.304
199	-2.169
200	-2.022
200	-1.909
201	-1.833
201	-1.781
202	-1.706
202	-1.647
203	-1.593
203	-1.549
204	-1.519
204	-1.496
205	-1.474
205	-1.465
205	-1.462
206	-1.46
206	-1.457
207	-1.453
207	-1.449
208	-1.447
208	-1.441
209	-1.44
209	-1.437
210	-1.437
210	-1.435
211	-1.433
211	-1.43
212	-1.427
212	-1.427
213	-1.426
213	-1.425
213	-1.425
214	-1.423
214	-1.424
215	-1.424
215	-1.423
216	-1.422
216	-1.421
217	-1.42
217	-1.42
218	-1.418
218	-1.414
219	-1.413
219	-1.411
220	-1.406
220	-1.401
221	-1.396
221	-1.391
221	-1.386
222	-1.381
222	-1.376
223	-1.368
223	-1.364
224	-1.358
224	-1.35
225	-1.341
225	-1.33
226	-1.32
226	-1.309
227	-1.295
227	-1.278
228	-1.258
228	-1.238
229	-1.214
229	-1.186
229	-1.157
230	-1.126
230	-1.092
231	-1.054
231	-1.015
232	-0.974
232	-0.93
233	-0.886
233	-0.841
234	-0.795
234	-0.75
235	-0.704
235	-0.659
236	-0.616
236	-0.573
236	-0.532
237	-0.493
237	-0.456
238	-0.421
238	-0.388
239	-0.357
239	-0.328
240	-0.302
240	-0.277
241	-0.254
241	-0.233
242	-0.214
242	-0.196
243	-0.18
243	-0.165
243	-0.151
244	-0.138
244	-0.127
245	-0.116
245	-0.106
246	-0.097
246	-0.089
247	-0.081
247	-0.074
248	-0.068
248	-0.062
249	-0.056
249	-0.051
250	-0.046
250	-0.042
250	-0.037
251	-0.034
251	-0.03
252	-0.026
252	-0.023
253	-0.02
253	-0.017
254	-0.015
254	-0.012
255	-0.01
255	-0.008
256	-0.006
256	-0.005
257	-0.003
257	-0.001
258	0
258	0.002
258	0.003
259	0.004
259	0.005
260	0.006
260	0.007
261	0.007
261	0.008
262	0.009
262	0.009
263	0.01
263	0.01
264	0.011
264	0.011
265	0.012
265	0.012
265	0.012
266	0.013
266	0.013
267	0.013
267	0.013
268	0.013
268	0.014
269	0.014
269	0.014
270	0.014
270	0.014
271	0.014
271	0.014
272	0.014
272	0.014
272	0.014
273	0.014
273	0.014
274	0.014
274	0.014
275	0.014
275	0.014
276	0.014
276	0.014
277	0.014
277	0.014
278	0.013
278	0.013
278	0.013
279	0.013
279	0.013
280	0.014
280	0.014
281	0.015
281	0.015
282	0.016
282	0.017
283	0.017
283	0.018
284	0.018
284	0.019
285	0.019
285	0.019
285	0.019
286	0.019
286	0.019
287	0.02
287	0.02
288	0.02
288	0.021
289	0.021
289	0.021
290	0.021
290	0.022
291	0.022
291	0.022
292	0.022
292	0.023
292	0.023
293	0.023
293	0.023
294	0.023
294	0.023
295	0.023
295	0.024
296	0.024
296	0.024
297	0.024
297	0.024
298	0.024
298	0.024
298	0.024
299	0.024
299	0.024
300	0.024
300	0.024
301	0.024
301	0.024
302	0.024
302	0.024
303	0.024
303	0.025
304	0.025
304	0.025
305	0.025
305	0.024
305	0.024
306	0.024
306	0.024
307	0.024
307	0.024
308	0.024
308	0.024
309	0.023
309	0.023
310	0.023
310	0.023
311	0.023
311	0.022
311	0.022
312	0.022
312	0.022
313	0.022
313	0.021
314	0.021
314	0.021
315	0.021
315	0.02
316	0.02
316	0.02
317	0.019
317	0.019
318	0.019
318	0.018
318	0.018
319	0.018
319	0.017
320	0.017
320	0.017
321	0.016
321	0.016
322	0.016
322	0.015
323	0.015
323	0.015
324	0.014
324	0.014
324	0.014
325	0.013
325	0.013
326	0.013
326	0.013
327	0.012
327	0.012
328	0.012
328	0.011
329	0.011
329	0.011
330	0.01
330	0.01
330	0.01
331	0.009
331	0.009
332	0.009
332	0.008
333	0.008
333	0.007
334	0.007
334	0.007
335	0.006
335	0.006
336	0.005
336	0.005
336	0.005
337	0.004
337	0.004
338	0.003
338	0.003
339	0.003
339	0.002
340	0.002
340	0.002
341	0.001
341	0.001
342	0
342	0
342	-0
343	-0.001
343	-0.001
344	-0.002
344	-0.002
345	-0.002
345	-0.003
346	-0.003
346	-0.004
347	-0.004
347	-0.005
348	-0.005
348	-0.006
348	-0.006
349	-0.007
349	-0.008
350	-0.008
350	-0.009
351	-0.009
351	-0.01
352	-0.011
352	-0.011
353	-0.012
353	-0.013
354	-0.014
354	-0.015
354	-0.016
355	-0.016
355	-0.017
356	-0.018
356	-0.018
357	-0.018
357	-0.018
358	-0.018
358	-0.018
359	-0.017
359	-0.016
360	-0.016
360	-0.015
360	-0.015
361	-0.014
361	-0.014
362	-0.014
362	-0.014
363	-0.014
363	-0.014
364	-0.014
364	-0.015
365	-0.015
365	-0.015
366	-0.015
366	-0.016
366	-0.016
367	-0.016
367	-0.016
368	-0.016
368	-0.017
369	-0.017
369	-0.017
370	-0.018
370	-0.018
371	-0.018
371	-0.019
372	-0.019
372	-0.019
372	-0.019
373	-0.019
373	-0.019
374	-0.019
374	-0.019
375	-0.019
375	-0.019
376	-0.018
376	-0.018
377	-0.018
377	-0.018
378	-0.017
378	-0.017
378	-0.017
379	-0.017
379	-0.017
380	-0.017
380	-0.017
381	-0.017
381	-0.017
382	-0.017
382	-0.017
383	-0.017
383	-0.017
383	-0.017
