 0.000	 50.01
 0.050	 49.99
 0.100	 50.00
 0.133	 50.01
 0.633	 50.00
 1.133	 50.00
 1.633	 50.01
 2.134	 50.00
 2.633	 50.00
 3.133	 50.01
 3.633	 50.01
 4.134	 50.01
 4.634	 50.00
 5.133	 50.00
 5.633	 50.00
 6.134	 50.00
 6.634	 50.00
 7.133	 49.99
 7.634	 48.31
 8.134	 44.32
 8.634	 40.82
 9.134	 37.41
 9.634	 33.88
10.134	 30.26
10.634	 26.93
11.134	 23.33
11.634	 19.91
12.133	 16.45
12.634	 14.04
13.134	 14.72
13.634	 15.01
14.134	 14.98
14.634	 14.98
15.134	 14.99
15.634	 14.99
16.134	 14.99
16.634	 14.98
17.134	 15.00
17.634	 14.98
18.134	 14.99
18.634	 14.99
19.134	 15.01
19.634	 14.99
19.817	 15.00
20.317	 18.21
20.817	 21.87
21.317	 25.39
21.817	 28.94
22.317	 32.29
22.817	 35.93
23.317	 39.39
23.817	 42.84
24.317	 46.45
24.817	 49.83
25.317	 50.09
25.817	 50.02
26.317	 50.02
26.817	 50.01
27.317	 50.00
27.817	 50.01
28.317	 50.01
28.817	 50.00
29.317	 50.00
29.817	 50.00
30.317	 50.01
30.817	 49.99
31.317	 50.00
31.817	 50.01
32.317	 50.00
32.817	 47.98
33.317	 44.04
33.817	 40.67
34.317	 37.13
34.817	 33.69
35.317	 30.13
35.817	 26.67
36.317	 23.19
36.817	 19.75
37.317	 16.24
37.817	 14.05
38.317	 14.84
38.817	 15.01
39.317	 14.98
39.817	 14.98
40.317	 14.98
40.817	 14.99
41.318	 15.00
41.818	 14.99
42.317	 14.99
42.817	 15.00
43.317	 14.99
43.817	 14.98
44.317	 14.99
44.818	 15.01
45.001	 15.00
45.501	 18.20
46.001	 21.85
46.501	 25.35
47.001	 28.93
47.501	 32.29
48.001	 35.92
48.501	 39.39
49.001	 42.83
49.501	 46.43
50.001	 49.83
50.501	 50.08
51.001	 50.02
51.501	 50.01
52.001	 50.00
52.501	 50.00
53.001	 50.00
53.501	 50.01
54.001	 50.00
54.501	 50.00
55.001	 50.01
55.501	 50.01
56.001	 50.00
56.501	 50.00
57.001	 50.00
57.501	 49.99
58.001	 47.83
58.501	 43.87
59.001	 40.53
59.501	 36.96
60.001	 33.54
60.501	 30.07
61.001	 26.43
61.501	 23.08
62.001	 19.50
62.501	 16.09
63.001	 14.06
63.501	 14.89
64.001	 15.00
64.501	 14.97
65.001	 14.98
65.501	 14.97
66.001	 14.99
66.501	 14.98
67.001	 15.00
67.501	 14.98
68.001	 14.99
68.501	 15.00
