Data from 18C-4A-808nm_Absorbance__340__01061.txt Node

Date: Mon Jul 17 11:47:52 CEST 2023
User: Laser008
Spectrometer: MAYP115816
Trigger mode: 0
Integration Time (sec): 2,500000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198,914	-0,9
199,384	-0,9
199,855	-0,82
200,325	-0,74
200,796	-0,69
201,266	-0,66
201,737	-0,65
202,207	-0,64
202,677	-0,64
203,147	-0,64
203,618	-0,62
204,088	-0,6
204,558	-0,57
205,028	-0,56
205,498	-0,57
205,968	-0,57
206,439	-0,57
206,909	-0,57
207,379	-0,57
207,849	-0,56
208,319	-0,56
208,789	-0,55
209,258	-0,56
209,728	-0,57
210,198	-0,57
210,668	-0,57
211,138	-0,57
211,608	-0,57
212,077	-0,57
212,547	-0,57
213,017	-0,58
213,486	-0,59
213,956	-0,6
214,426	-0,6
214,895	-0,6
215,365	-0,62
215,834	-0,62
216,304	-0,62
216,773	-0,62
217,243	-0,62
217,712	-0,62
218,181	-0,61
218,651	-0,61
219,12	-0,62
219,589	-0,62
220,058	-0,62
220,528	-0,62
220,997	-0,63
221,466	-0,64
221,935	-0,65
222,404	-0,65
222,873	-0,66
223,342	-0,67
223,812	-0,68
224,281	-0,66
224,749	-0,66
225,218	-0,67
225,687	-0,67
226,156	-0,65
226,625	-0,65
227,094	-0,65
227,563	-0,65
228,031	-0,65
228,5	-0,64
228,969	-0,63
229,438	-0,64
229,906	-0,64
230,375	-0,63
230,844	-0,63
231,312	-0,63
231,781	-0,64
232,249	-0,64
232,718	-0,64
233,186	-0,63
233,655	-0,64
234,123	-0,64
234,591	-0,65
235,06	-0,65
235,528	-0,65
235,996	-0,66
236,465	-0,65
236,933	-0,65
237,401	-0,65
237,869	-0,65
238,337	-0,66
238,805	-0,65
239,274	-0,65
239,742	-0,65
240,21	-0,65
240,678	-0,65
241,146	-0,65
241,614	-0,66
242,081	-0,67
242,549	-0,66
243,017	-0,67
243,485	-0,68
243,953	-0,68
244,421	-0,68
244,888	-0,69
245,356	-0,69
245,824	-0,69
246,291	-0,69
246,759	-0,7
247,227	-0,69
247,694	-0,69
248,162	-0,69
248,629	-0,68
249,097	-0,69
249,564	-0,7
250,032	-0,69
250,499	-0,69
250,967	-0,7
251,434	-0,71
251,901	-0,71
252,369	-0,72
252,836	-0,71
253,303	-0,72
253,77	-0,73
254,237	-0,72
254,705	-0,73
255,172	-0,73
255,639	-0,73
256,106	-0,73
256,573	-0,72
257,04	-0,72
257,507	-0,72
257,974	-0,73
258,441	-0,74
258,908	-0,73
259,375	-0,74
259,841	-0,74
260,308	-0,74
260,775	-0,74
261,242	-0,73
261,709	-0,73
262,175	-0,73
262,642	-0,73
263,109	-0,73
263,575	-0,73
264,042	-0,74
264,508	-0,74
264,975	-0,75
265,441	-0,76
265,908	-0,75
266,374	-0,76
266,841	-0,76
267,307	-0,77
267,773	-0,77
268,24	-0,77
268,706	-0,77
269,172	-0,77
269,639	-0,77
270,105	-0,76
270,571	-0,77
271,037	-0,77
271,503	-0,77
271,969	-0,78
272,435	-0,78
272,902	-0,78
273,368	-0,78
273,834	-0,78
274,3	-0,77
274,765	-0,77
275,231	-0,77
275,697	-0,77
276,163	-0,78
276,629	-0,78
277,095	-0,79
277,56	-0,79
278,026	-0,79
278,492	-0,79
278,958	-0,8
279,423	-0,82
279,889	-0,8
280,354	-0,81
280,82	-0,82
281,286	-0,82
281,751	-0,82
282,217	-0,81
282,682	-0,81
283,147	-0,82
283,613	-0,82
284,078	-0,81
284,544	-0,8
285,009	-0,8
285,474	-0,81
285,939	-0,81
286,405	-0,79
286,87	-0,79
