Data from 3.4A_17C_Absorbance__496__02408.txt Node

Date: Tue Jun 20 16:42:27 CEST 2023
User: Marek
Spectrometer: MAYP115816
Trigger mode: 0
Integration Time (sec): 2.200000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199	-0.801
199	-0.78
200	-0.747
200	-0.692
201	-0.666
201	-0.657
202	-0.64
202	-0.633
203	-0.631
203	-0.626
204	-0.606
204	-0.591
205	-0.569
205	-0.56
205	-0.571
206	-0.571
206	-0.566
207	-0.558
207	-0.565
208	-0.565
208	-0.568
209	-0.569
209	-0.574
210	-0.585
210	-0.592
211	-0.584
211	-0.589
212	-0.599
212	-0.607
213	-0.603
213	-0.599
213	-0.599
214	-0.607
214	-0.611
215	-0.609
215	-0.614
216	-0.624
216	-0.629
217	-0.627
217	-0.627
218	-0.634
218	-0.635
219	-0.642
219	-0.642
220	-0.644
220	-0.652
221	-0.652
221	-0.652
221	-0.643
222	-0.642
222	-0.64
223	-0.636
223	-0.639
224	-0.639
224	-0.638
225	-0.635
225	-0.635
226	-0.636
226	-0.635
227	-0.643
227	-0.653
228	-0.656
228	-0.666
229	-0.673
229	-0.671
229	-0.67
230	-0.666
230	-0.664
231	-0.661
231	-0.655
232	-0.658
232	-0.651
233	-0.653
233	-0.638
234	-0.638
234	-0.633
235	-0.637
235	-0.649
236	-0.657
236	-0.658
236	-0.66
237	-0.659
237	-0.66
238	-0.66
238	-0.664
239	-0.665
239	-0.673
240	-0.667
240	-0.662
241	-0.657
241	-0.659
242	-0.663
242	-0.671
243	-0.673
243	-0.673
243	-0.678
244	-0.675
244	-0.676
245	-0.68
245	-0.684
246	-0.693
246	-0.697
247	-0.705
247	-0.691
248	-0.69
248	-0.694
249	-0.701
249	-0.703
250	-0.701
250	-0.709
250	-0.706
251	-0.707
251	-0.702
252	-0.703
252	-0.715
253	-0.71
253	-0.721
254	-0.726
254	-0.727
255	-0.738
255	-0.736
256	-0.738
256	-0.75
257	-0.761
257	-0.758
258	-0.759
258	-0.767
258	-0.765
259	-0.757
259	-0.774
260	-0.773
260	-0.763
261	-0.775
261	-0.761
262	-0.767
262	-0.766
263	-0.756
263	-0.758
264	-0.769
264	-0.771
265	-0.762
265	-0.765
265	-0.776
266	-0.767
